UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
0.8743874387438744,H38157,H,0.22826086956521152,0.3703703703703738,0.09022118742724106,0.6497252747252747,0.5138339920948616,0.0,0.0,0.0,0.0,0.0,0.0
0.8744874487448745,M23604,M,0.22826086956521152,0.3703703703703738,0.36670547147846333,0.26373626373626374,0.533596837944664,0.0,0.0,0.0,0.0,0.0,0.0
0.8745874587458746,L55925,L,0.22826086956521152,0.3580246913580325,0.14144353899883588,0.5837912087912087,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
0.8746874687468746,L55926,L,0.21739130434782084,0.3456790123456841,0.20954598370197908,0.559065934065934,0.5533596837944663,0.0,0.0,0.0,0.0,0.0,0.0
0.8747874787478748,L55927,L,0.21739130434782084,0.3456790123456841,0.19557625145518054,0.5247252747252746,0.5612648221343873,0.0,0.0,0.0,0.0,0.0,0.0
0.8748874887488749,L55928,L,0.21739130434782084,0.3456790123456841,0.1257275902211875,0.49175824175824184,0.5691699604743082,0.0,0.0,0.0,0.0,0.0,0.0
0.874987498749875,L55929,L,0.20652173913043015,0.3333333333333357,0.29627473806752047,0.31043956043956045,0.5770750988142292,0.0,0.0,0.0,0.0,0.0,0.0
0.875087508750875,L55930,L,0.21739130434782084,0.3456790123456841,0.34691501746216524,0.3708791208791209,0.5849802371541502,0.0,0.0,0.0,0.0,0.0,0.0
0.8751875187518752,M23611,M,0.22826086956521152,0.3456790123456841,0.17694994179278234,0.5247252747252746,0.592885375494071,0.0,0.0,0.0,0.0,0.0,0.0
0.8752875287528753,M23612,M,0.22826086956521152,0.3456790123456841,0.17287543655413273,0.7156593406593406,0.6047430830039525,0.0,0.0,0.0,0.0,0.0,0.0
0.8753875387538754,M23613,M,0.22826086956521152,0.3580246913580325,0.2846332945285216,0.4024725274725275,0.616600790513834,0.0,0.0,0.0,0.0,0.0,0.0
0.8754875487548754,L55934,L,0.22826086956521152,0.3580246913580325,0.27182770663562283,0.3667582417582418,0.6284584980237153,0.0,0.0,0.0,0.0,0.0,0.0
0.8755875587558756,M23615,M,0.22826086956521152,0.3703703703703738,0.24097788125727593,0.385989010989011,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0
0.8756875687568757,L55936,L,0.2391304347826022,0.3703703703703738,0.3451688009313155,0.3076923076923077,0.6482213438735177,0.0,0.0,0.0,0.0,0.0,0.0
0.8757875787578758,L55937,L,0.2391304347826022,0.3827160493827222,0.24388824214202565,0.4271978021978022,0.6561264822134387,0.0,0.0,0.0,0.0,0.0,0.0
0.8758875887588758,M23618,M,0.2391304347826022,0.3703703703703738,0.1618160651920839,0.6758241758241758,0.6640316205533596,0.0,0.0,0.0,0.0,0.0,0.0
0.875987598759876,M23619,M,0.2391304347826022,0.3703703703703738,0.10710128055878931,0.6758241758241758,0.6758893280632411,0.0,0.0,0.0,0.0,0.0,0.0
0.8760876087608761,M23620,M,0.22826086956521152,0.3703703703703738,0.13038416763678706,0.5851648351648351,0.6877470355731224,0.0,0.0,0.0,0.0,0.0,0.0
0.8761876187618762,L55941,L,0.2391304347826022,0.3827160493827222,0.14493597206053555,0.6318681318681317,0.6996047430830039,0.0,0.0,0.0,0.0,0.0,0.0
0.8762876287628762,H38176,H,0.2391304347826022,0.3827160493827222,0.38183934807916187,0.2774725274725275,0.7075098814229248,0.0,0.0,0.0,0.0,0.0,0.0
0.8763876387638764,L55943,L,0.2391304347826022,0.3827160493827222,0.25320139697322475,0.4519230769230769,0.7272727272727272,0.0,0.0,0.0,0.0,0.0,0.0
0.8764876487648765,L55944,L,0.22826086956521152,0.3827160493827222,0.2630966239813738,0.4065934065934066,0.7351778656126482,0.0,0.0,0.0,0.0,0.0,0.0
0.8765876587658766,L55945,L,0.22826086956521152,0.3827160493827222,0.10768335273573926,0.6263736263736263,0.7430830039525691,0.0,0.0,0.0,0.0,0.0,0.0
0.8766876687668766,L55946,L,0.2391304347826022,0.3827160493827222,0.11175785797438886,0.6442307692307693,0.7509881422924901,0.0,0.0,0.0,0.0,0.0,0.0
0.8767876787678768,L55947,L,0.2391304347826022,0.3580246913580325,0.12339930151338774,0.6826923076923076,0.758893280632411,0.0,0.0,0.0,0.0,0.0,0.0
0.8768876887688769,M23628,M,0.2391304347826022,0.3703703703703738,0.1135040745052387,0.6840659340659341,0.7667984189723319,0.0,0.0,0.0,0.0,0.0,0.0
0.876987698769877,M23629,M,0.22826086956521152,0.3580246913580325,0.16530849825378346,0.5137362637362637,0.7786561264822134,0.0,0.0,0.0,0.0,0.0,0.0
0.877087708770877,L55950,L,0.22826086956521152,0.3580246913580325,0.2980209545983702,0.3983516483516483,0.7905138339920948,0.0,0.0,0.0,0.0,0.0,0.0
0.8771877187718772,L55951,L,0.2391304347826022,0.3580246913580325,0.21420256111757863,0.4835164835164835,0.7984189723320158,0.0,0.0,0.0,0.0,0.0,0.0
0.8772877287728773,L55952,L,0.2391304347826022,0.3580246913580325,0.26367869615832373,0.3447802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8773877387738774,L55953,L,0.2391304347826022,0.3580246913580325,0.24272409778812576,0.46428571428571436,0.007905138339920948,0.0,0.0,0.0,0.0,0.0,0.0
0.8774877487748775,M23634,M,0.25,0.3703703703703738,0.13969732246798605,0.6552197802197802,0.015810276679841896,0.0,0.0,0.0,0.0,0.0,0.0
0.8775877587758776,H38189,H,0.2391304347826022,0.3580246913580325,0.21420256111757863,0.4793956043956044,0.02766798418972332,0.0,0.0,0.0,0.0,0.0,0.0
0.8776877687768777,L55956,L,0.2391304347826022,0.3580246913580325,0.10710128055878931,0.6703296703296703,0.04743083003952569,0.0,0.0,0.0,0.0,0.0,0.0
0.8777877787778778,H38191,H,0.2391304347826022,0.3580246913580325,0.18218859138533183,0.4807692307692308,0.05533596837944664,0.0,0.0,0.0,0.0,0.0,0.0
0.8778877887788779,L55958,L,0.2391304347826022,0.3703703703703738,0.16647264260768335,0.5659340659340659,0.07509881422924901,0.0,0.0,0.0,0.0,0.0,0.0
0.877987798779878,M23639,M,0.2391304347826022,0.3580246913580325,0.10535506402793948,0.6552197802197802,0.08300395256916995,0.0,0.0,0.0,0.0,0.0,0.0
0.8780878087808781,M23640,M,0.2391304347826022,0.3580246913580325,0.09254947613504083,0.6634615384615384,0.09486166007905138,0.0,0.0,0.0,0.0,0.0,0.0
0.8781878187818782,L55961,L,0.25,0.3703703703703738,0.22351571594877773,0.5288461538461537,0.1067193675889328,0.0,0.0,0.0,0.0,0.0,0.0
0.8782878287828783,L55962,L,0.2391304347826022,0.3703703703703738,0.16763678696158324,0.5618131868131868,0.11462450592885375,0.0,0.0,0.0,0.0,0.0,0.0
0.8783878387838784,M23643,M,0.25,0.3580246913580325,0.05005820721769505,0.5769230769230769,0.12252964426877469,0.0,0.0,0.0,0.0,0.0,0.0
0.8784878487848785,L55964,L,0.2391304347826022,0.3580246913580325,0.15657741559953442,0.5425824175824175,0.13438735177865613,0.0,0.0,0.0,0.0,0.0,0.0
0.8785878587858786,L55965,L,0.2391304347826022,0.3580246913580325,0.3061699650756694,0.3200549450549451,0.14229249011857706,0.0,0.0,0.0,0.0,0.0,0.0
0.8786878687868787,L55966,L,0.2391304347826022,0.3456790123456841,0.08032596041909201,0.6442307692307693,0.15019762845849802,0.0,0.0,0.0,0.0,0.0,0.0
0.8787878787878788,M23647,M,0.2391304347826022,0.3456790123456841,0.3090803259604191,0.3612637362637363,0.15810276679841895,0.0,0.0,0.0,0.0,0.0,0.0
0.8788878887888789,L55968,L,0.22826086956521152,0.3456790123456841,0.11699650756693836,0.6785714285714286,0.16996047430830039,0.0,0.0,0.0,0.0,0.0,0.0
0.878987898789879,L55969,L,0.22826086956521152,0.3456790123456841,0.1763678696158324,0.5508241758241758,0.17786561264822134,0.0,0.0,0.0,0.0,0.0,0.0
0.8790879087908791,L55970,L,0.22826086956521152,0.3456790123456841,0.14086146682188594,0.5508241758241758,0.18577075098814227,0.0,0.0,0.0,0.0,0.0,0.0
0.8791879187918792,M23651,M,0.22826086956521152,0.3456790123456841,0.14202561117578583,0.5728021978021978,0.19367588932806323,0.0,0.0,0.0,0.0,0.0,0.0
0.8792879287928793,L55972,L,0.22826086956521152,0.3456790123456841,0.1455180442374855,0.6510989010989011,0.20553359683794464,0.0,0.0,0.0,0.0,0.0,0.0
0.8793879387938794,L55973,L,0.22826086956521152,0.3456790123456841,0.35739231664726423,0.30357142857142855,0.2134387351778656,0.0,0.0,0.0,0.0,0.0,0.0
0.8794879487948795,M23654,M,0.22826086956521152,0.3456790123456841,0.19150174621653093,0.44780219780219777,0.22134387351778656,0.0,0.0,0.0,0.0,0.0,0.0
0.8795879587958796,L55975,L,0.21739130434782084,0.3333333333333357,0.16938300349243307,0.489010989010989,0.23320158102766797,0.0,0.0,0.0,0.0,0.0,0.0
0.8796879687968797,L55976,L,0.20652173913043015,0.3209876543209944,0.36554132712456344,0.27472527472527475,0.24110671936758893,0.0,0.0,0.0,0.0,0.0,0.0
0.8797879787978798,L55977,L,0.20652173913043015,0.3209876543209944,0.23341094295692666,0.37637362637362637,0.24901185770750986,0.0,0.0,0.0,0.0,0.0,0.0
0.8798879887988799,L55978,L,0.21739130434782084,0.3333333333333357,0.1752037252619325,0.5892857142857143,0.2569169960474308,0.0,0.0,0.0,0.0,0.0,0.0
0.87998799879988,L55979,L,0.21739130434782084,0.3333333333333357,0.17694994179278234,0.5151098901098901,0.26482213438735175,0.0,0.0,0.0,0.0,0.0,0.0
0.8800880088008801,L55980,L,0.22826086956521152,0.3456790123456841,0.17869615832363217,0.5961538461538461,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
0.8801880188018801,L55981,L,0.22826086956521152,0.3580246913580325,0.18626309662398144,0.44780219780219777,0.28063241106719367,0.0,0.0,0.0,0.0,0.0,0.0
0.8802880288028803,L55982,L,0.22826086956521152,0.3580246913580325,0.2072176949941793,0.5398351648351648,0.2885375494071146,0.0,0.0,0.0,0.0,0.0,0.0
0.8803880388038804,L55983,L,0.22826086956521152,0.3456790123456841,0.18509895227008155,0.6153846153846153,0.2964426877470355,0.0,0.0,0.0,0.0,0.0,0.0
0.8804880488048805,M23664,M,0.2391304347826022,0.3580246913580325,0.050640279394644994,0.7815934065934066,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0
0.8805880588058805,M23665,M,0.22826086956521152,0.3580246913580325,0.1752037252619325,0.532967032967033,0.3162055335968379,0.0,0.0,0.0,0.0,0.0,0.0
0.8806880688068807,L55986,L,0.22826086956521152,0.3456790123456841,0.3050058207217695,0.4189560439560439,0.32806324110671936,0.0,0.0,0.0,0.0,0.0,0.0
0.8807880788078808,M23667,M,0.22826086956521152,0.3580246913580325,0.2537834691501747,0.3983516483516483,0.3359683794466403,0.0,0.0,0.0,0.0,0.0,0.0
0.8808880888088809,L55988,L,0.22826086956521152,0.3580246913580325,0.1618160651920839,0.6085164835164835,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0
0.8809880988098809,L55989,L,0.21739130434782084,0.3456790123456841,0.1949941792782306,0.5425824175824175,0.3557312252964427,0.0,0.0,0.0,0.0,0.0,0.0
0.8810881088108811,M23670,M,0.21739130434782084,0.3456790123456841,0.2660069848661234,0.3983516483516483,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0
0.8811881188118812,L55991,L,0.20652173913043015,0.3456790123456841,0.23632130384167638,0.43956043956043955,0.37549407114624506,0.0,0.0,0.0,0.0,0.0,0.0
0.8812881288128813,M23672,M,0.20652173913043015,0.3333333333333357,0.12223515715948785,0.5233516483516483,0.38339920948616596,0.0,0.0,0.0,0.0,0.0,0.0
0.8813881388138813,L55993,L,0.19565217391303946,0.3333333333333357,0.30558789289871946,0.35302197802197804,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0
0.8814881488148815,L55994,L,0.20652173913043015,0.3333333333333357,0.1711292200232829,0.6510989010989011,0.40316205533596833,0.0,0.0,0.0,0.0,0.0,0.0
0.8815881588158816,H38229,H,0.21739130434782084,0.3456790123456841,0.15541327124563453,0.7032967032967032,0.4110671936758893,0.0,0.0,0.0,0.0,0.0,0.0
0.8816881688168817,M23676,M,0.20652173913043015,0.3456790123456841,0.1495925494761351,0.5769230769230769,0.43083003952569165,0.0,0.0,0.0,0.0,0.0,0.0
0.8817881788178817,H38231,H,0.21739130434782084,0.3580246913580325,0.12107101280558796,0.6826923076923076,0.4426877470355731,0.0,0.0,0.0,0.0,0.0,0.0
0.8818881888188819,M23678,M,0.22826086956521152,0.3703703703703738,0.18218859138533183,0.6071428571428571,0.4624505928853755,0.0,0.0,0.0,0.0,0.0,0.0
0.881988198819882,H38233,H,0.22826086956521152,0.3703703703703738,0.10535506402793948,0.6195054945054944,0.4743083003952569,0.0,0.0,0.0,0.0,0.0,0.0
0.8820882088208821,L56000,L,0.21739130434782084,0.3703703703703738,0.22293364377182778,0.4972527472527473,0.49407114624505927,0.0,0.0,0.0,0.0,0.0,0.0
0.8821882188218821,H38235,H,0.22826086956521152,0.3703703703703738,0.2648428405122235,0.41208791208791207,0.5019762845849802,0.0,0.0,0.0,0.0,0.0,0.0
0.8822882288228823,L56002,L,0.22826086956521152,0.3827160493827222,0.1711292200232829,0.6304945054945055,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0
0.8823882388238824,M23683,M,0.21739130434782084,0.3827160493827222,0.16239813736903386,0.7362637362637362,0.5296442687747035,0.0,0.0,0.0,0.0,0.0,0.0
0.8824882488248825,M23684,M,0.21739130434782084,0.3950617283950635,0.3672875436554134,0.28434065934065933,0.541501976284585,0.0,0.0,0.0,0.0,0.0,0.0
0.8825882588258825,M23685,M,0.21739130434782084,0.3827160493827222,0.22118742724097795,0.5151098901098901,0.5533596837944663,0.0,0.0,0.0,0.0,0.0,0.0
0.8826882688268827,M23686,M,0.20652173913043015,0.3827160493827222,0.1845168800931316,0.6057692307692307,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0
0.8827882788278828,L56007,L,0.20652173913043015,0.3703703703703738,0.17171129220023285,0.6332417582417582,0.5770750988142292,0.0,0.0,0.0,0.0,0.0,0.0
0.8828882888288829,L56008,L,0.21739130434782084,0.3703703703703738,0.24388824214202565,0.43956043956043955,0.5849802371541502,0.0,0.0,0.0,0.0,0.0,0.0
0.882988298829883,M23689,M,0.21739130434782084,0.3827160493827222,0.1752037252619325,0.5535714285714285,0.592885375494071,0.0,0.0,0.0,0.0,0.0,0.0
0.8830883088308831,H38244,H,0.21739130434782084,0.3703703703703738,0.1525029103608848,0.5357142857142856,0.6047430830039525,0.0,0.0,0.0,0.0,0.0,0.0
0.8831883188318832,H38245,H,0.22826086956521152,0.3703703703703738,0.3247962747380676,0.315934065934066,0.6245059288537549,0.0,0.0,0.0,0.0,0.0,0.0
0.8832883288328833,L56012,L,0.22826086956521152,0.3827160493827222,0.28114086146682193,0.41620879120879123,0.6442687747035573,0.0,0.0,0.0,0.0,0.0,0.0
0.8833883388338833,L56013,L,0.22826086956521152,0.3827160493827222,0.21012805587892902,0.5151098901098901,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0
0.8834883488348835,L56014,L,0.22826086956521152,0.3827160493827222,0.17753201396973228,0.5824175824175825,0.6600790513833992,0.0,0.0,0.0,0.0,0.0,0.0
0.8835883588358836,H38249,H,0.22826086956521152,0.3827160493827222,0.090803259604191,0.6826923076923076,0.6679841897233201,0.0,0.0,0.0,0.0,0.0,0.0
0.8836883688368837,L56016,L,0.22826086956521152,0.3950617283950635,0.3143189755529686,0.3434065934065934,0.6877470355731224,0.0,0.0,0.0,0.0,0.0,0.0
0.8837883788378837,M23697,M,0.2391304347826022,0.4197530864197603,0.2165308498253784,0.4766483516483517,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0
0.8838883888388839,L56018,L,0.2391304347826022,0.4074074074074119,0.08847497089639123,0.6991758241758241,0.7075098814229248,0.0,0.0,0.0,0.0,0.0,0.0
0.883988398839884,M23699,M,0.22826086956521152,0.3950617283950635,0.12107101280558796,0.4835164835164835,0.7154150197628458,0.0,0.0,0.0,0.0,0.0,0.0
0.8840884088408841,M23700,M,0.21739130434782084,0.3703703703703738,0.2176949941792783,0.45604395604395603,0.7272727272727272,0.0,0.0,0.0,0.0,0.0,0.0
0.8841884188418841,L56021,L,0.21739130434782084,0.3703703703703738,0.19674039580908043,0.4876373626373626,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0
0.8842884288428843,L56022,L,0.21739130434782084,0.3703703703703738,0.18859138533178121,0.5467032967032966,0.7470355731225296,0.0,0.0,0.0,0.0,0.0,0.0
0.8843884388438844,H38257,H,0.21739130434782084,0.3827160493827222,0.23050058207217705,0.46978021978021983,0.7549407114624506,0.0,0.0,0.0,0.0,0.0,0.0
0.8844884488448845,H38258,H,0.22826086956521152,0.3950617283950635,0.27764842840512227,0.3708791208791209,0.7747035573122529,0.0,0.0,0.0,0.0,0.0,0.0
0.8845884588458846,M23705,M,0.22826086956521152,0.3950617283950635,0.10477299185098954,0.7596153846153846,0.7944664031620553,0.0,0.0,0.0,0.0,0.0,0.0
0.8846884688468847,M23706,M,0.22826086956521152,0.3827160493827222,0.09138533178114094,0.8049450549450549,0.8063241106719367,1.0,1.0,0.0,0.0,1.0,0.0
0.8847884788478848,L56027,L,0.2391304347826022,0.3950617283950635,0.16006984866123408,0.5453296703296703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8848884888488849,M23708,M,0.2391304347826022,0.3950617283950635,0.15599534342258448,0.5631868131868131,0.007905138339920948,0.0,0.0,0.0,0.0,0.0,0.0
0.884988498849885,L56029,L,0.2391304347826022,0.3950617283950635,0.24912689173457514,0.3695054945054945,0.01976284584980237,0.0,0.0,0.0,0.0,0.0,0.0
0.8850885088508851,L56030,L,0.25,0.4074074074074119,0.18800931315483127,0.5412087912087912,0.02766798418972332,0.0,0.0,0.0,0.0,0.0,0.0
0.8851885188518852,M23711,M,0.2608695652173836,0.3950617283950635,0.23573923166472643,0.42994505494505497,0.035573122529644265,0.0,0.0,0.0,0.0,0.0,0.0
0.8852885288528853,L56032,L,0.2608695652173836,0.3950617283950635,0.23690337601862632,0.49587912087912084,0.04743083003952569,0.0,0.0,0.0,0.0,0.0,0.0
0.8853885388538854,L56033,L,0.2608695652173836,0.3950617283950635,0.16880093131548313,0.5123626373626373,0.05533596837944664,0.0,0.0,0.0,0.0,0.0,0.0
0.8854885488548855,M23714,M,0.2608695652173836,0.4074074074074119,0.15424912689173464,0.5219780219780219,0.06324110671936758,0.0,0.0,0.0,0.0,0.0,0.0
0.8855885588558856,L56035,L,0.2608695652173836,0.3950617283950635,0.2875436554132713,0.3337912087912088,0.07509881422924901,0.0,0.0,0.0,0.0,0.0,0.0
0.8856885688568857,M23716,M,0.2608695652173836,0.3950617283950635,0.09254947613504083,0.8228021978021978,0.08300395256916995,0.0,0.0,0.0,0.0,0.0,0.0
0.8857885788578858,L56037,L,0.2608695652173836,0.3950617283950635,0.3341094295692667,0.3090659340659341,0.09486166007905138,0.0,0.0,0.0,0.0,0.0,0.0
0.8858885888588859,L56038,L,0.2717391304347814,0.3950617283950635,0.19674039580908043,0.40796703296703296,0.10276679841897232,0.0,0.0,0.0,0.0,0.0,0.0
0.885988598859886,L56039,L,0.28260869565216495,0.4197530864197603,0.16821885913853318,0.5576923076923076,0.11067193675889328,0.0,0.0,0.0,0.0,0.0,0.0
0.8860886088608861,M23720,M,0.28260869565216495,0.4197530864197603,0.18626309662398144,0.46016483516483514,0.11857707509881422,0.0,0.0,0.0,0.0,0.0,0.0
0.8861886188618862,L56041,L,0.28260869565216495,0.4197530864197603,0.26251455180442385,0.4244505494505495,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0
0.8862886288628863,M23722,M,0.29347826086956275,0.4320987654321016,0.2270081490104774,0.5206043956043956,0.13833992094861658,0.0,0.0,0.0,0.0,0.0,0.0
0.8863886388638864,L56043,L,0.29347826086956275,0.4320987654321016,0.3277066356228172,0.34203296703296704,0.15019762845849802,0.0,0.0,0.0,0.0,0.0,0.0
0.8864886488648865,M23724,M,0.29347826086956275,0.4197530864197603,0.23632130384167638,0.4258241758241758,0.15810276679841895,0.0,0.0,0.0,0.0,0.0,0.0
0.8865886588658866,L56045,L,0.28260869565216495,0.4074074074074119,0.07101280558789291,0.6318681318681317,0.16996047430830039,0.0,0.0,0.0,0.0,0.0,0.0
0.8866886688668867,H38280,H,0.28260869565216495,0.3950617283950635,0.1443538998835856,0.49175824175824184,0.17786561264822134,0.0,0.0,0.0,0.0,0.0,0.0
0.8867886788678868,L56047,L,0.28260869565216495,0.3950617283950635,0.23166472642607683,0.5233516483516483,0.1976284584980237,0.0,0.0,0.0,0.0,0.0,0.0
0.8868886888688869,L56048,L,0.28260869565216495,0.4074074074074119,0.16763678696158324,0.5865384615384615,0.20553359683794464,0.0,0.0,0.0,0.0,0.0,0.0
0.886988698869887,L56049,L,0.28260869565216495,0.4074074074074119,0.20954598370197908,0.4629120879120879,0.2134387351778656,0.0,0.0,0.0,0.0,0.0,0.0
0.8870887088708871,M23730,M,0.28260869565216495,0.4197530864197603,0.0989522700814901,0.6291208791208791,0.22134387351778656,0.0,0.0,0.0,0.0,0.0,0.0
0.8871887188718872,M23731,M,0.28260869565216495,0.4197530864197603,0.2270081490104774,0.48626373626373637,0.23320158102766797,0.0,0.0,0.0,0.0,0.0,0.0
0.8872887288728873,M23732,M,0.28260869565216495,0.4197530864197603,0.2596041909196741,0.4711538461538462,0.24505928853754938,0.0,0.0,0.0,0.0,0.0,0.0
0.8873887388738874,H38287,H,0.29347826086956275,0.4197530864197603,0.22642607683352745,0.44780219780219777,0.2569169960474308,0.0,0.0,0.0,0.0,0.0,0.0
0.8874887488748875,L56054,L,0.30434782608695343,0.44444444444444997,0.16006984866123408,0.5700549450549449,0.27667984189723316,0.0,0.0,0.0,0.0,0.0,0.0
0.8875887588758876,H38289,H,0.30434782608695343,0.44444444444444997,0.09545983701979055,0.6483516483516483,0.2845849802371541,0.0,0.0,0.0,0.0,0.0,0.0
0.8876887688768876,M23736,M,0.30434782608695343,0.44444444444444997,0.33993015133876614,0.29395604395604397,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0
0.8877887788778878,M23737,M,0.30434782608695343,0.4320987654321016,0.16996507566938301,0.5769230769230769,0.3162055335968379,0.0,0.0,0.0,0.0,0.0,0.0
0.8878887888788879,L56058,L,0.30434782608695343,0.4320987654321016,0.3690337601862631,0.3173076923076923,0.32806324110671936,0.0,0.0,0.0,0.0,0.0,0.0
0.887988798879888,L56059,L,0.29347826086956275,0.4320987654321016,0.20896391152502913,0.49038461538461536,0.3359683794466403,0.0,0.0,0.0,0.0,0.0,0.0
0.888088808880888,L56060,L,0.29347826086956275,0.4320987654321016,0.16880093131548313,0.49450549450549447,0.3438735177865612,0.0,0.0,0.0,0.0,0.0,0.0
